time(ms),accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ
37194.99588,-0.073745728,-0.610076904,-0.799484253
37204.68788,-0.068130493,-0.600830078,-0.796524048
37214.34688,-0.073028564,-0.59135437,-0.791366577
37224.04987,-0.069900513,-0.585952759,-0.79069519
37233.73087,-0.063796997,-0.582855225,-0.799728394
37243.38388,-0.056289673,-0.56942749,-0.81930542
37253.09088,-0.047988892,-0.563018799,-0.827423096
37262.76988,-0.044006348,-0.557159424,-0.824630737
37272.42288,-0.04838562,-0.553588867,-0.810180664
37282.13087,-0.056594849,-0.543319702,-0.78302002
37291.81188,-0.067993164,-0.525802612,-0.754730225
37301.49288,-0.094512939,-0.520782471,-0.725463867
37311.17488,-0.103424072,-0.521377563,-0.702758789
37320.85588,-0.10899353,-0.498947144,-0.685836792
37330.53488,-0.125610352,-0.487075806,-0.685379028
37340.18588,-0.134063721,-0.47996521,-0.695999146
37349.88988,-0.133102417,-0.492233276,-0.705993652
37359.57788,-0.128753662,-0.50302124,-0.712997437
37369.25888,-0.128250122,-0.496246338,-0.719024658
37378.93287,-0.133758545,-0.495285034,-0.722625732
37388.61888,-0.134735107,-0.49508667,-0.725341797
37398.29288,-0.145980835,-0.513885498,-0.739334106
37407.95388,-0.145050049,-0.521606445,-0.727401733
37417.65988,-0.144805908,-0.523788452,-0.720977783
37427.34088,-0.139785767,-0.514389038,-0.750991821
37437.01288,-0.12411499,-0.495132446,-0.81060791
37446.69987,-0.092056274,-0.486557007,-0.864181519
37456.37788,-0.075668335,-0.456848145,-0.910385132
37466.05888,-0.059036255,-0.437652588,-0.926513672
37475.73487,-0.060028076,-0.446685791,-0.927444458
37485.40787,-0.061462402,-0.464035034,-0.904525757
37495.09887,-0.068664551,-0.495010376,-0.870956421
37504.77888,-0.067840576,-0.50567627,-0.846405029
37514.43088,-0.065505981,-0.512176514,-0.844940186
37524.13888,-0.048431396,-0.504119873,-0.877243042
37533.81887,-0.028274536,-0.480407715,-0.91809082
37543.48288,-0.015563965,-0.453369141,-0.952804565
37553.17688,-0.002700806,-0.426803589,-0.977340698
37562.85687,0.005706787,-0.409133911,-0.988327026
37572.52687,0.008758545,-0.397583008,-0.984375
37582.21688,0.027526855,-0.394226074,-0.9740448
37591.89688,0.035369873,-0.395462036,-0.954742432
37601.55788,0.04296875,-0.383590698,-0.9322052
37611.25687,0.045593262,-0.375717163,-0.911697388
37620.93787,0.046005249,-0.37097168,-0.914077759
37630.61788,0.060562134,-0.356781006,-0.917419434
37640.29588,0.077957153,-0.339706421,-0.910873413
37649.96888,0.087036133,-0.335281372,-0.908920288
37659.64388,0.11277771,-0.319030762,-0.925201416
37669.30787,0.134567261,-0.288116455,-0.961715698
37679.00288,0.140869141,-0.260482788,-0.998825073
37688.62887,0.145599365,-0.243225098,-1.013687134
37698.30888,0.140823364,-0.228927612,-1.006546021
37707.98788,0.128860474,-0.224868774,-0.980514526
37717.66788,0.119766235,-0.226989746,-0.960906982
37727.33488,0.122558594,-0.223907471,-0.948181152
37737.02688,0.127044678,-0.21975708,-0.941146851
37746.70888,0.133102417,-0.215774536,-0.941085815
37756.38988,0.130508423,-0.207290649,-0.943511963
37766.06188,0.12046814,-0.196777344,-0.940917969
37775.74987,0.097579956,-0.204177856,-0.95135498
37785.41087,0.104232788,-0.189025879,-0.962905884
37795.08488,0.112213135,-0.190856934,-0.980102539
37804.79188,0.124740601,-0.210128784,-0.992858887
37814.44988,0.136444092,-0.231277466,-0.997283936
37824.13688,0.137130737,-0.251358032,-1.007751465
37833.82187,0.141387939,-0.249969482,-1.020141602
37843.48588,0.133956909,-0.230209351,-1.034896851
37853.18888,0.123855591,-0.208724976,-1.044067383
37862.85687,0.10874939,-0.196899414,-1.036804199
37872.52787,0.092941284,-0.206634521,-1.016342163
37882.21988,0.079040527,-0.231033325,-0.989929199
37891.90088,0.067245483,-0.260360718,-0.955307007
37901.58388,0.061157227,-0.29624939,-0.918930054
37911.26088,0.059402466,-0.329116821,-0.889434814
37920.95888,0.055297852,-0.344223022,-0.883377075
37930.61387,0.051498413,-0.330047607,-0.8956604
37940.61388,0.046157837,-0.304260254,-0.90725708
37950.23587,0.040054321,-0.279571533,-0.913375854
37959.91388,0.044799805,-0.26675415,-0.915618896
37969.58787,0.050308228,-0.268325806,-0.921646118
37979.29387,0.05368042,-0.271606445,-0.928512573
37988.96688,0.065048218,-0.276123047,-0.931900024
37998.65687,0.073196411,-0.281112671,-0.940170288
38008.32288,0.084945679,-0.288040161,-0.961456299
38018.00488,0.088409424,-0.289031982,-0.990066528
38027.68488,0.08644104,-0.287078857,-1.013259888
38037.36487,0.181304932,-0.282287598,-1.335037231
38047.06288,0.076339722,-0.33380127,-1.020263672
38056.74388,0.063949585,-0.332138062,-1.047637939
38066.41988,0.079299927,-0.320678711,-1.007888794
38076.10288,0.03817749,-0.334335327,-0.962219238
38085.78188,0.034347534,-0.346603394,-0.941467285
38095.45987,0.030670166,-0.353607178,-0.947235107
38105.11788,0.038131714,-0.345535278,-0.96421814
38114.82088,0.038543701,-0.335617065,-0.977859497
38124.50088,0.035095215,-0.327362061,-0.983352661
38134.16988,0.020339966,-0.313964844,-0.964645386
38143.85987,0.006912231,-0.282318115,-0.955932617
38153.54088,-0.012191772,-0.247451782,-0.965408325
38163.21988,-0.018310547,-0.247711182,-0.934356689
38172.90288,-0.009735107,-0.244110107,-0.638473511
38182.58087,0.016921997,-0.31652832,-0.875808716
38192.25288,0.05480957,-0.227783203,-0.956039429
38201.93988,0.072540283,-0.21295166,-0.986083984
38211.61988,0.025817871,-0.244613647,-0.946212769
38221.30088,-0.019836426,-0.246932983,-0.88269043
38230.98087,-0.027374268,-0.220108032,-0.852416992
38240.66087,-0.027587891,-0.18397522,-0.873138428
38250.33988,-0.00730896,-0.112289429,-0.914474487
38260.01988,-0.001907349,-0.110137939,-0.925247192
38269.69787,-0.007598877,-0.153778076,-0.936065674
38279.37888,-0.003936768,-0.171035767,-0.959732056
38289.05988,0.009048462,-0.200073242,-1.012130737
38298.71988,-0.000869751,-0.214309692,-1.043991089
38308.41988,-0.035583496,-0.240890503,-1.045715332
38318.09388,-0.039627075,-0.211135864,-1.039581299
38327.76888,-0.077987671,-0.184555054,-1.0599823
38337.45988,-0.079818726,-0.161178589,-1.055496216
38347.13988,-0.100860596,-0.18800354,-1.058731079
38356.81987,-0.147140503,-0.253585815,-1.082244873
38366.49887,-0.169342041,-0.241577148,-1.091384888
38376.17888,-0.174423218,-0.164550781,-1.08706665
38385.85888,-0.114898682,-0.091583252,-1.072906494
38395.52188,-0.088775635,-0.015670776,-1.062164307
38405.21987,-0.103240967,0.03477478,-1.051361084
38414.89987,-0.121185303,0.03503418,-1.040588379
38424.57788,-0.146148682,0.01612854,-1.02583313
38434.24888,-0.169769287,0.003555298,-1.056533813
38443.93887,-0.19833374,0.041046143,-1.119522095
38453.62087,-0.198852539,0.078109741,-1.092254639
38463.29187,-0.194107056,0.070846558,-1.070205688
38472.96387,-0.202560425,0.051239014,-1.042495728
38482.64388,-0.215133667,0.058105469,-1.010284424
38492.32088,-0.220458984,0.073165894,-0.980102539
38502.01987,-0.222702026,0.097290039,-0.929916382
38511.69888,-0.224914551,0.101699829,-0.900314331
38521.37288,-0.237548828,0.0990448,-0.898498535
38531.05687,-0.264663696,0.088012695,-0.892349243
38540.73488,-0.287948608,0.064376831,-0.88394165
38550.41488,-0.309692383,0.059646606,-0.890426636
38560.09487,-0.341583252,0.066314697,-0.877593994
38569.74688,-0.360458374,0.079727173,-0.853485107
38579.45188,-0.371109009,0.06892395,-0.840408325
38589.10687,-0.389816284,0.039382935,-0.834136963
38598.78087,-0.392059326,-0.014862061,-0.829406738
38608.48688,-0.399093628,-0.052398682,-0.860443115
38618.16487,-0.411468506,-0.068206787,-0.897781372
38627.82188,-0.42477417,-0.099441528,-0.933944702
38637.52288,-0.436004639,-0.113693237,-0.951599121
38647.20187,-0.451095581,-0.093032837,-0.948501587
38656.87387,-0.470306396,-0.078659058,-0.929489136
38666.56088,-0.496231079,-0.086166382,-0.914657593
38676.23987,-0.522842407,-0.116195679,-0.891326904
38685.91888,-0.531143188,-0.155105591,-0.849380493
38695.59788,-0.541305542,-0.153503418,-0.857589722
38705.27687,-0.565383911,-0.135742188,-0.853622437
38714.95687,-0.582839966,-0.118469238,-0.856826782
38724.61987,-0.608657837,-0.115844727,-0.8462677
38734.31488,-0.597061157,-0.126052856,-0.784332275
38743.99487,-0.603393555,-0.138305664,-0.712875366
38753.67388,-0.617050171,-0.175170898,-0.665649414
38763.35088,-0.618286133,-0.201599121,-0.619903564
38773.02987,-0.639907837,-0.175476074,-0.58380127
38782.70988,-0.656066895,-0.180938721,-0.552993774
38792.37888,-0.672424316,-0.179748535,-0.538589478
38802.06787,-0.661132813,-0.160903931,-0.512466431
38811.74588,-0.619827271,-0.223251343,-0.500579834
38821.42488,-0.550750732,-0.348464966,-0.518081665
38831.10287,-0.565887451,-0.318359375,-0.558258057
38840.69075,-0.638427734,-0.235565186,-0.575820923
38850.36375,-0.634262085,-0.284408569,-0.592269897
38860.05575,-0.619018555,-0.330566406,-0.606399536
38869.71175,-0.646240234,-0.314956665,-0.607513428
38879.41375,-0.66456604,-0.297836304,-0.588546753
38889.09375,-0.656967163,-0.290466309,-0.559555054
38898.76475,-0.646835327,-0.274887085,-0.511383057
38908.44975,-0.633621216,-0.27053833,-0.436676025
38918.09875,-0.5987854,-0.262283325,-0.370346069
38927.78775,-0.570053101,-0.285827637,-0.356246948
38937.47475,-0.555328369,-0.291671753,-0.420684814
38947.16375,-0.550445557,-0.297058105,-0.505859375
38956.83475,-0.542175293,-0.30329895,-0.598861694
38966.52175,-0.561477661,-0.299957275,-0.708053589
38976.18675,-0.550338745,-0.300064087,-0.782043457
38985.88175,-0.526672363,-0.306549072,-0.799530029
38995.53575,-0.484558105,-0.357894897,-0.796768188
39005.23975,-0.458694458,-0.364501953,-0.768371582
39014.89575,-0.42817688,-0.384628296,-0.723083496
39024.59675,-0.386779785,-0.379669189,-0.687057495
39034.26875,-0.36126709,-0.324264526,-0.675628662
39043.93975,-0.322372437,-0.266113281,-0.690307617
39053.61075,-0.279266357,-0.253509521,-0.736907959
39063.32075,-0.240188599,-0.239990234,-0.775314331
39072.98275,-0.204605103,-0.257827759,-0.840545654
39082.66175,-0.176513672,-0.277511597,-0.91835022
39092.35675,-0.180267334,-0.319091797,-0.984420776
39102.03875,-0.183914185,-0.295669556,-1.005432129
39111.71875,-0.162475586,-0.239974976,-0.966018677
39121.39175,-0.147766113,-0.220840454,-0.938400269
39131.07975,-0.128738403,-0.176696777,-0.909118652
39140.75975,-0.106765747,-0.163833618,-0.887023926
39150.43975,-0.062042236,-0.188232422,-0.921020508
39160.12175,0.037734985,-0.233978271,-0.937286377
39169.77975,0.024581909,-0.264694214,-1.030609131
39179.47975,-0.008102417,-0.300811768,-1.091323853
39189.15875,-0.021942139,-0.298095703,-1.068344116
39198.81275,-0.01675415,-0.244140625,-0.99331665
39208.51775,-0.004669189,-0.179977417,-0.926834106
39218.19775,-0.027786255,-0.106430054,-0.940628052
39227.86675,-0.049468994,-0.051635742,-0.966033936
39237.55875,-0.044494629,-0.053771973,-1.021331787
39247.23775,-0.012756348,-0.093521118,-1.051345825
39256.90975,0.005340576,-0.137069702,-1.053894043
39266.59675,-0.003692627,-0.198272705,-1.0496521
39276.27775,-0.052337646,-0.262939453,-1.071136475
39285.95675,-0.113677979,-0.311218262,-1.095596313
39295.63775,-0.121459961,-0.258178711,-1.140151978
39305.31775,-0.075973511,-0.200592041,-1.124954224
39314.99875,-0.02053833,-0.155441284,-1.088912964
39324.67975,0.067504883,-0.179428101,-1.042114258
39334.35975,0.135757446,-0.259735107,-1.023712158
39344.03975,0.14390564,-0.311721802,-1.042755127
39353.72075,0.11491394,-0.30859375,-1.048553467
39363.39475,0.074752808,-0.295410156,-1.074462891
39373.07875,0.032577515,-0.238220215,-1.074661255
39382.75675,-0.020736694,-0.138565063,-1.074386597
39392.40975,-0.045257568,-0.036056519,-1.073745728
39402.11675,-0.051452637,0.047897339,-1.077041626
39411.79575,-0.071044922,0.085693359,-1.040023804
39421.46875,-0.077636719,0.141311646,-1.00177002
39431.15675,-0.073242188,0.188034058,-0.961532593
39440.83775,-0.089492798,0.266464233,-0.91897583
39450.51775,-0.044799805,0.263336182,-0.980072021
39460.19475,0.013031006,0.204391479,-1.045227051
39469.87075,0.010116577,0.121627808,-1.067687988
39479.55675,-0.027648926,0.066848755,-1.011627197
39489.23875,-0.068283081,0.055786133,-0.983886719
39498.89275,-0.082778931,0.049835205,-0.933029175
39508.59975,-0.08430481,0.058120728,-0.920089722
39518.27975,-0.06199646,0.04548645,-0.909698486
39527.94575,-0.042037964,0.022567749,-0.940811157
39537.63975,-0.013427734,0.016677856,-0.942550659
39547.32175,0.013671875,0.025878906,-0.949905396
39556.99875,0.044830322,0.008773804,-0.97718811
39566.67175,0.056716919,0.019012451,-1.002105713
39576.33875,0.04548645,0.056335449,-1.065856934
39586.03675,0.043212891,0.059127808,-1.10647583
39595.70075,0.033737183,0.069778442,-1.098358154
39605.39875,0.012145996,0.107070923,-1.069458008
39615.07275,-0.000152588,0.14680481,-1.04347229
39624.74475,0.007141113,0.166885376,-1.021148682
39634.41675,-0.023544312,0.293228149,-1.105957031
39644.10875,0.00579834,0.300140381,-1.02923584
39653.78675,-0.010131836,0.19303894,-1.085174561
39663.45975,-0.015380859,0.141662598,-0.987243652
39673.14875,-0.020965576,0.202468872,-0.942962646
39682.84775,-0.014083862,0.254989624,-0.868453979
39692.52675,-0.1378479,0.243743896,-0.951934814
39702.20675,-0.166061401,0.118225098,-1.026885986
39711.88575,-0.086898804,0.097320557,-0.98500061
39721.55675,-0.157470703,0.192611694,-1.035049438
39731.24575,-0.166625977,0.235809326,-1.03288269
39740.92575,-0.138793945,0.214584351,-0.985488892
39750.59775,-0.12197876,0.156677246,-0.934524536
39760.28375,-0.130874634,0.117706299,-0.92427063
39769.96375,-0.13331604,0.096237183,-0.909667969
39779.64475,-0.138168335,0.081695557,-0.915710449
39789.32475,-0.151596069,0.07043457,-0.947769165
39799.00575,-0.176208496,0.089248657,-0.937225342
39808.68575,-0.206085205,0.140533447,-0.987411499
39818.36575,-0.206954956,0.159698486,-1.014053345
39828.02475,-0.161560059,0.186935425,-0.986221313
39837.72675,-0.075897217,0.283737183,-0.977554321
39847.40775,0.02180481,0.303009033,-1.045806885
39857.05875,0.034515381,0.232055664,-1.196563721
39866.75175,-0.037612915,0.139663696,-1.127380371
39876.44875,-0.037521362,0.06022644,-1.024124146
39886.11975,-0.062393188,0.019424438,-1.034164429
39895.80875,-0.166687012,0.012908936,-0.999298096
39905.48875,-0.279785156,-0.052612305,-1.009109497
39915.16275,-0.315124512,-0.140533447,-1.038925171
39924.84975,-0.31338501,-0.225418091,-0.977890015
39934.51575,-0.272949219,-0.263565063,-0.863098145
39944.21175,-0.153259277,-0.175125122,-0.885864258
39953.89275,-0.145202637,0.252059937,-1.078491211
39963.55275,-0.18913269,0.493469238,-0.960357666
39973.25375,-0.019287109,0.474227905,-1.037765503
39982.93275,0.066879272,0.405380249,-1.004928589
39992.60575,0.048278809,0.318450928,-1.022460938
40002.29275,0.064880371,0.176498413,-1.105651855
40011.97075,0.121490479,0.053649902,-1.264022827
40021.64175,0.135879517,-0.217071533,-1.08190918
40031.33075,0.071578979,-0.350540161,-1.016326904
40041.00975,-0.007049561,-0.350143433,-0.891799927
40050.68275,-0.042266846,-0.289489746,-0.839370728
40060.36975,-0.045761108,-0.219223022,-0.823913574
40070.03375,-0.027755737,-0.154037476,-0.838577271
40079.73275,0.004714966,-0.113433838,-0.835861206
40089.41275,0.045150757,-0.106109619,-0.812088013
40099.08175,0.06010437,-0.124237061,-0.793914795
40108.77375,0.064224243,-0.162979126,-0.761535645
40118.45175,0.064254761,-0.178466797,-0.738265991
40128.11775,0.047027588,-0.175765991,-0.73979187
40137.81375,0.017715454,-0.159317017,-0.757736206
40147.49175,-0.003921509,-0.154937744,-0.782653809
40157.15475,-0.055541992,-0.176086426,-0.841400146
40166.85375,-0.108047485,-0.186508179,-0.89251709
40176.50475,-0.147094727,-0.276733398,-0.960662842
40186.18875,-0.175720215,-0.343856812,-0.96206665
40195.88275,-0.166366577,-0.33203125,-0.892105103
40205.56975,-0.171951294,-0.277908325,-0.838943481
40215.24975,-0.197235107,-0.191589355,-0.811691284
40224.91475,-0.235076904,-0.05569458,-0.772827148
40234.59675,-0.217193604,0.053604126,-0.783325195
40244.28375,-0.159957886,0.058105469,-0.858108521
40253.95675,-0.129928589,0.063781738,-0.883651733
40263.63675,-0.089859009,0.108825684,-0.911010742
40273.30675,-0.033584595,0.253555298,-0.915359497
40283.01475,0.030502319,0.262374878,-0.980499268
40292.68575,0.115066528,0.276412964,-1.03288269
40302.37575,0.16242981,0.264907837,-1.063476563
40312.05575,0.224380493,0.232772827,-1.127380371
40321.71875,0.318588257,0.135375977,-1.142623901
40331.41675,0.42199707,0.029434204,-1.162750244
40341.09575,0.469726563,-0.08744812,-1.192352295
40350.76175,0.370376587,-0.207214355,-1.307601929
40360.45575,0.295913696,-0.199661255,-1.406082153
40370.13575,0.261535645,-0.086227417,-1.432052612
40379.81675,0.234237671,0.031387329,-1.396484375
40389.49775,0.185043335,0.096191406,-1.327270508
40399.17675,0.166610718,0.148696899,-1.218200684
40408.85575,0.076705933,0.150344849,-1.163726807
40418.53475,-0.035583496,0.126754761,-1.032272339
40428.21375,-0.129653931,0.083969116,-0.861480713
40437.89275,-0.232772827,0.025436401,-0.745758057
40447.56975,-0.273468018,-0.019256592,-0.708328247
40457.22675,-0.226852417,-0.016967773,-0.714752197
40466.93475,-0.143844604,-0.014892578,-0.744018555
40476.61475,-0.070968628,-0.030685425,-0.759506226
40486.28575,-0.011444092,-0.052902222,-0.785064697
40495.97475,0.008346558,-0.076828003,-0.822723389
40505.65475,0.011001587,-0.076171875,-0.858215332
40515.32675,0.01348877,-0.106826782,-0.872619629
40525.01575,0.023757935,-0.092559814,-0.864242554
40534.69575,0.056442261,-0.038925171,-0.847106934
40544.37875,0.060913086,0.007247925,-0.847442627
40554.05975,0.053024292,0.03565979,-0.84312439
40563.73875,0.042907715,0.05368042,-0.839813232
40573.41875,0.028549194,0.04675293,-0.858001709
40583.09975,0.040298462,0.041564941,-0.874832153
40592.76375,0.068344116,0.042434692,-0.882553101
40602.46075,0.100982666,0.047180176,-0.897186279
40612.14075,0.11505127,0.042053223,-0.927505493
40621.81875,0.123733521,0.031860352,-0.951141357
40631.49975,0.132141113,0.021118164,-0.9740448
40641.18275,0.147064209,0.02015686,-0.993301392
40650.84875,0.172973633,0.034210205,-0.992141724
40660.54475,0.176803589,0.046005249,-1.008804321
40670.22375,0.180114746,0.054595947,-1.041015625
40679.89575,0.178436279,0.06022644,-1.069229126
40689.58275,0.173202515,0.069824219,-1.104721069
40699.24075,0.173233032,0.093490601,-1.123641968
40708.94375,0.166702271,0.128982544,-1.136520386
40718.61975,0.152709961,0.157577515,-1.136810303
40728.29375,0.130462646,0.155075073,-1.123855591
40737.98575,0.110031128,0.146286011,-1.070098877
40747.65875,0.12097168,0.148284912,-0.996963501
40757.32975,0.135162354,0.090072632,-0.98576355
40767.00575,0.127502441,0.041152954,-0.980819702
40776.70275,0.109420776,0.00944519,-0.987884521
40786.29075,0.097915649,-0.034942627,-1.01411438
40796.00075,0.136688232,-0.043411255,-1.016769409
40805.66775,0.165237427,-0.020843506,-1.014770508
40815.35275,0.15852356,-0.017242432,-1.024902344
40825.03675,0.161087036,-0.016433716,-1.037902832
40834.71975,0.168411255,-0.013305664,-1.048599243
